#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:02:24.315
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.39 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: 0 A
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-4.082,-0.09261771294724913,-0.6019184314042303,-0.021454149829278
-4.0815,0.2594980573562781,-0.570128516188728,-0.021454149829278
-4.081,0.4302208550790451,-0.411178940111361,-0.021454149829278
-4.0805,0.4729015545099309,-0.252229364033705,-0.021454149829278
-4.08,0.4942419042252961,-0.1144730647665284,-0.000287995007579752
-4.0795,0.5689331282290067,-0.04029659593042377,0.05262739204661775
-4.079,0.5582629533713339,0.06566978812146258,0.04204431463581675
-4.0785,0.4942419042252961,0.2246193641988295,0.04204431463581675
-4.078,0.4302208550792586,0.3941655786813542,0.02087815981413775
-4.0775,0.3982103305061718,0.531921877948502,-0.000287995007618253
-4.077,0.4195506802215176,0.3305857482505039,-0.04262030465097626
-4.0765,0.2274875327834048,-0.2628260024383327,-0.06378645947265525
-4.076,-0.3273615598168689,-0.7714646458872176,-0.04262030465099551
-4.0755,-0.9889124009925911,-1.110557074852267,-0.0637864594726745
-4.075,-1.501080794161358,-1.258910012524611,-0.07436953688352363
-4.0745,-1.309017646722575,-0.8774310299380053,-0.04262030465096663
-4.074,-0.7648387289812555,-0.2416327256285375,-0.03203722724012713
-4.0735,-0.2526703358124887,0.2670059178194992,-0.04262030465097626
-4.073,0.09944543449071819,0.5531151547587597,-0.05320338206181575
-4.0725,0.291508581929326,0.627291623595192,-0.05320338206182537
-4.072,0.3661998059331045,0.5637117931641874,-0.05320338206182537
-4.0715,0.3875401556484503,0.4153588554919783,-0.07436953688350438
-4.071,0.366199805933056,0.2352160026038524,-0.1272849239377789
-4.0705,0.3128489316446912,0.07626642652648545,-0.1378680013486184
-4.07,0.2808384070716724,-0.0614898727405659,-0.1378680013486184
-4.0695,0.2488278824985372,-0.1780528951975522,-0.1167018465268816
-4.069,0.1848068333524996,-0.1992461720078678,-0.07436953688352363
-4.0685,-0.274010685527854,0.2034260873884947,-0.05320338206182537
-4.068,-0.9355615267046047,0.8074344764832696,-0.0532033820617965
-4.0675,-1.405049220442214,1.061753798207057,-0.021454149829278
-4.067,-1.244996597576974,0.6060983467848571,-0.021454149829278
-4.0665,-0.6688071552616557,0.04447651131062656,-0.03203722724012713
-4.066,-0.1673089369510276,-0.3475991096802118,-0.03203722724012713
-4.0655,0.1527963087794516,-0.5277419625680583,-0.03203722724012713
-4.065,0.3021787567868728,-0.5595318777835316,-0.02145414982928762
-4.0645,0.3661998059331045,-0.4959520473525559,-0.021454149829278
