#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-28 09:25:43.953
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.322 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.716 V
#Current: 40 mA Readback: 19 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.349 V
#Current: -40 mA Readback: -9 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-3.984,-0.1993194615240755,-0.1780528951975329,-0.021454149829278
-3.9835,0.1848068333524996,0.1292496185523226,-0.03203722724012713
-3.983,0.3768699807907871,0.309392471440169,-0.03203722724012713
-3.9825,0.4515612047945656,0.4047622170866759,-0.03203722724012713
-3.982,0.4622313796522482,0.4471487707073456,-0.03203722724012713
-3.9815,0.4408910299368829,0.457745409112513,-0.0637864594726745
-3.981,0.408880505363835,0.457745409112513,-0.09553569170522189
-3.9805,0.3875401556484697,0.4471487707073456,-0.106118769116071
-3.98,0.3768699807907871,0.4259554938970107,-0.09553569170522189
-3.9795,0.3875401556484697,0.4047622170866759,-0.07436953688352363
-3.979,0.6329541773751706,0.05507314971615059,-0.0637864594726745
-3.9785,0.5582629533713921,-0.6866915386455698,-0.05320338206182537
-3.978,-0.2313299860971235,-1.396666311791788,-0.05320338206182537
-3.9775,-0.9035510021311299,-1.820531847998485,-0.03203722724012713
-3.977,-0.8502001278427167,-1.375473034981453,-0.01087107241842888
-3.9765,-0.4447334832507763,-0.6760949002404023,-0.01087107241842888
-3.976,-0.04993701351651855,-0.1038764263613609,-0.01087107241842888
-3.9755,0.2168173579255475,0.2881991946298341,-0.021454149829278
-3.975,0.3661998059331045,0.4895353243280153,-0.021454149829278
-3.9745,0.4302208550792003,0.5425185163538525,-0.021454149829278
-3.974,0.4302208550792003,0.4895353243280153,-0.021454149829278
-3.9735,0.4729015545099309,0.4789386859228479,-0.000287995007579752
-3.973,0.6649647019482183,0.6060983467848571,0.03146123722496762
-3.9725,0.6649647019482183,0.4895353243280153,0.03146123722496762
-3.972,0.5796033030867573,0.2987958330350016,0.03146123722496762
-3.9715,0.4835717293676135,0.1292496185523226,0.01029508240326937
-3.971,0.3982103305061524,0.04447651131098315,-0.000287995007579752
-3.9705,-0.06060718837420119,0.2246193641988295,-0.021454149829278
-3.97,-0.8502001278427167,-0.1250697031716958,-0.04262030465097626
-3.9695,-1.51175096901904,-0.8456411147230812,-0.04262030465097626
-3.969,-1.799845690176472,-1.364876396576285,-0.04262030465097626
-3.9685,-1.618452717595867,-1.42845622700729,-0.03203722724012713
-3.968,-0.9675720512772257,-0.9516074987747555,-0.021454149829278
-3.9675,-0.3487019095316325,-0.3793890248957141,-0.021454149829278
-3.967,0.08877525963335578,0.06566978812131802,-0.021454149829278
-3.9665,0.3341892813600565,0.3517790250608387,-0.03203722724012713
-3.966,0.4408910299368829,0.4895353243280153,-0.03203722724012713
-3.9655,0.4622313796522482,0.5425185163538525,-0.03203722724012713
-3.965,0.4408910299368829,0.55311515475902,-0.04262030465097626
-3.9645,0.4195506802215176,0.5319218779486851,-0.09553569170522189
-3.964,0.3982103305061524,0.5001319627331828,-0.09553569170522189
-3.9635,0.3875401556484697,0.4683420475176805,-0.09553569170522189
-3.963,0.3768699807907871,0.4365521323021782,-0.08495261429437276
-3.9625,0.5262524287983441,0.2458126410091644,-0.0637864594726745
-3.962,0.8036769750980928,-0.4323722169215513,-0.05320338206182537
-3.9615,0.2808384070716433,-1.184733543688439,-0.05320338206182537
-3.961,-0.5300948821122373,-1.767548655972648,-0.03203722724012713
-3.9605,-0.754168554123573,-1.439052865412457,-0.01087107241842888
-3.96,-0.4660738329661415,-0.792657922697244,-0.01087107241842888
-3.9595,-0.09261771294724913,-0.252229364033705,-0.01087107241842888
-3.959,0.1848068333524996,0.09745970333682032,-0.021454149829278
-3.9585,0.3448594562177392,0.2987958330350016,-0.021454149829278
-3.958,0.408880505363835,0.3729723018711736,-0.021454149829278
-3.9575,0.4195506802215176,0.3623756634660061,-0.021454149829278
-3.957,0.4302208550792003,0.3199891098453364,-0.01087107241842888
-3.9565,0.6009436528021226,0.4895353243280153,0.03146123722496762
-3.956,0.6756348768059011,0.5213252395435176,0.03146123722496762
-3.9555,0.6116138276598051,0.3729723018711736,0.03146123722496762
-3.955,0.5155822539406614,0.2140227257936621,0.0208781598141185
-3.9545,0.4302208550792003,0.09745970333682032,-0.000287995007579752
-3.954,0.1741366584948169,0.2140227257936621,-0.01087107241842888
-3.9535,-0.5514352318276028,0.5955017083796896,-0.03203722724012713
-3.953,-1.30901764672307,0.1610395337678249,-0.04262030465097626
-3.9525,-1.746494815888059,-0.5065486857577234,-0.04262030465097626
-3.952,-1.778505340461106,-0.3581957480853793,-0.03203722724012713
-3.9515,-1.159635198715513,-0.1144730647665284,-0.021454149829278
-3.951,-0.5087545323968721,0.03387987290581572,-0.03203722724012713
-3.9505,-0.007256314085787988,0.13984625695749,-0.03203722724012713
-3.95,0.291508581929326,0.2352160026039969,-0.03203722724012713
-3.9495,0.4195506802215176,0.309392471440169,-0.03203722724012713
-3.949,0.4622313796522482,0.383568940276341,-0.03203722724012713
-3.9485,0.4515612047945656,0.4683420475176805,-0.03203722724012713
-3.948,0.4195506802215176,0.5425185163538525,-0.08495261429437276
