#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-28 09:22:13.032
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.329 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.72 V
#Current: 40 mA Readback: 18 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.352 V
#Current: -40 mA Readback: -7 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-3.987,0.0674349099179905,0.08686306493165288,-0.021454149829278
-3.9865,0.2488278824985954,0.1716361721729923,-0.021454149829278
-3.986,0.3235191065023739,0.2246193641988295,-0.021454149829278
-3.9855,0.3341892813600565,0.2776025562246667,-0.021454149829278
-3.985,0.3128489316446912,0.3199891098453364,-0.04262030465097626
-3.9845,0.291508581929326,0.3623756634660061,-0.07436953688352363
-3.984,0.2808384070716433,0.4047622170866759,-0.08495261429437276
-3.9835,0.2701682322139607,0.4471487707073456,-0.07436953688352363
-3.983,0.2701682322139607,0.4789386859228479,-0.0637864594726745
-3.9825,0.3875401556484697,0.3517790250608387,-0.05320338206182537
-3.982,1.059761171682476,-0.2628260024388724,-0.04262030465097626
-3.9815,1.305175193409177,-0.9833974139902578,-0.04262030465097626
-3.981,0.4729015545099309,-1.534422611058964,-0.03203722724012713
-3.9805,-0.1459685872356623,-1.354279758171118,-0.01087107241842888
-3.98,-0.2313299860971235,-0.792657922697244,-0.01087107241842888
-3.9795,-0.1139580626626144,-0.252229364033705,-0.01087107241842888
-3.979,0.04609456020262521,0.1504428953626575,-0.01087107241842888
-3.9785,0.1634664836371343,0.3623756634660061,-0.021454149829278
-3.978,0.2381577076409128,0.4365521323021782,-0.021454149829278
-3.9775,0.2594980573562781,0.4365521323021782,-0.021454149829278
-3.977,0.2594980573562781,0.3517790250608387,-0.01087107241842888
-3.9765,0.2594980573562781,0.2776025562246667,0.0208781598141185
-3.976,0.2594980573562781,0.1716361721729923,0.03146123722496762
-3.9755,0.2488278824985954,0.04447651131098315,0.0208781598141185
-3.975,0.2488278824985954,-0.06148987274069118,0.0208781598141185
-3.9745,0.2381577076409128,-0.1250697031716958,-0.000287995007579752
-3.974,0.00341386077189465,0.06566978812131802,-0.000287995007579752
-3.9735,-0.7114878546928423,0.627291623595192,-0.01087107241842888
-3.973,-1.437059745015262,0.383568940276341,-0.04262030465097626
-3.9725,-1.757164990745741,-0.4535654937318862,-0.04262030465097626
-3.972,-1.693143941599645,-1.046977244421262,-0.03203722724012713
-3.9715,-1.1062843244271,-0.9410108603695881,-0.01087107241842888
-3.971,-0.5087545323968721,-0.5595318777835605,-0.01087107241842888
-3.9705,-0.06060718837420119,-0.1780528951975329,-0.021454149829278
-3.97,0.1954770082101822,0.1080563417419877,-0.021454149829278
-3.9695,0.3128489316446912,0.2776025562246667,-0.021454149829278
-3.969,0.3448594562177392,0.3729723018711736,-0.021454149829278
-3.9685,0.3341892813600565,0.4153588554918433,-0.03203722724012713
-3.968,0.3128489316446912,0.4259554938970107,-0.07436953688352363
-3.9675,0.291508581929326,0.4259554938970107,-0.08495261429437276
-3.967,0.2701682322139607,0.4153588554918433,-0.08495261429437276
-3.9665,0.2701682322139607,0.4047622170866759,-0.07436953688352363
-3.966,0.3021787567870086,0.3411823866556712,-0.05320338206182537
-3.9655,0.825017324813458,-0.1674562567923655,-0.04262030465097626
-3.965,1.273164668836129,-0.9516074987747555,-0.04262030465097626
-3.9645,0.5902734779444399,-1.640388995110639,-0.04262030465097626
-3.964,-0.1886492866663929,-1.693372187136476,-0.01087107241842888
-3.9635,-0.3273615598162672,-1.004590690800593,-0.01087107241842888
