#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:58:05.880
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.317 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.673 V
#Current: 40 mA Readback: 13 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-0.6005,-0.007256314085787988,0.05507314971615059,-0.04262030465097626
-0.6,0.07810508477567314,0.2034260873884947,-0.04262030465097626
-0.5995,0.08877525963335578,0.3199891098453364,-0.05320338206182537
-0.599,0.0674349099179905,0.4047622170866759,-0.106118769116071
-0.5985,0.03542438534494258,0.4259554938970107,-0.1378680013486184
-0.598,0.02475421048725994,0.4153588554918433,-0.1378680013486184
-0.5975,0.02475421048725994,0.4047622170866759,-0.1167018465269201
-0.597,0.0674349099179905,0.3411823866556712,-0.09553569170522189
-0.5965,0.291508581929326,0.1080563417419877,-0.08495261429437276
-0.596,0.8356874996711408,-0.5065486857577234,-0.0637864594726745
-0.5955,1.145122570543937,-1.174136905283272,-0.05320338206182537
-0.595,1.230483969405398,-1.417859588602123,-0.021454149829278
-0.5945,1.262494493978446,-1.05757388282643,-0.03203722724012713
-0.594,1.145122570543937,-0.8774310299385835,-0.03203722724012713
-0.5935,0.8890383739595538,-0.6760949002404023,-0.03203722724012713
-0.593,0.5796033030867573,-0.5171453241628908,-0.03203722724012713
-0.5925,0.3128489316446912,-0.3687923864905467,-0.03203722724012713
-0.592,0.1314559590640864,-0.2628260024388724,-0.03203722724012713
-0.5915,0.02475421048725994,-0.1992461720078678,-0.03203722724012713
-0.591,0.02475421048725994,-0.1250697031716958,0.01029508240326937
-0.5905,0.07810508477567314,-0.04029659593035631,0.03146123722496762
-0.59,0.07810508477567314,0.01268659609548085,0.03146123722496762
-0.5895,0.04609456020262521,0.02328323450064829,0.0208781598141185
-0.589,0.01408403562957729,0.02328323450064829,-0.000287995007579752
-0.5885,-0.03926683865883591,0.04447651131098315,-0.01087107241842888
