#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 15:09:00.762
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 14 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.377 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-2.9875,-0.4660738329661415,-0.06148987274069118,-0.04262030465097626
-2.987,-0.156638762093345,0.1292496185523226,-0.04262030465097626
-2.9865,0.00341386077189465,0.3199891098453364,-0.04262030465097626
-2.986,0.0674349099179905,0.4895353243280153,-0.05320338206182537
-2.9855,0.07810508477567314,0.6166949851900245,-0.05320338206182537
-2.985,0.0674349099179905,0.701468092431364,-0.08495261429437276
-2.9845,0.04609456020262521,0.7650479228623686,-0.1167018465269201
-2.984,0.02475421048725994,0.7862411996727035,-0.1167018465269201
-2.9835,0.02475421048725994,0.775644561267536,-0.106118769116071
-2.983,0.03542438534494258,0.7332580076468663,-0.08495261429437276
-2.9825,0.2274875327832301,0.4789386859228479,-0.07436953688352363
-2.982,0.8463576745288233,-0.1780528951975329,-0.0637864594726745
-2.9815,1.369196242555273,-0.8562377531282487,-0.05320338206182537
-2.981,1.273164668836129,-1.121153713257435,-0.03203722724012713
-2.9805,1.123782220828572,-0.9092209451540858,-0.021454149829278
-2.98,0.9957401225363802,-0.7078848154559045,-0.03203722724012713
-2.9795,0.8997085488172365,-0.4535654937318862,-0.03203722724012713
-2.979,0.79300680024041,-0.2946159176543747,-0.03203722724012713
-2.9785,0.5902734779444399,-0.2416327256285375,-0.03203722724012713
-2.978,0.3661998059331045,-0.1886495336027004,-0.03203722724012713
-2.9775,0.1954770082101822,-0.2310360872233701,-0.03203722724012713
-2.977,0.1207857842064037,-0.326405832869877,-0.01087107241842888
-2.9765,0.142126133921769,-0.400582301706049,0.0208781598141185
-2.976,0.1207857842064037,-0.4641621321370536,0.0208781598141185
-2.9755,0.07810508477567314,-0.5171453241628908,0.0208781598141185
-2.975,0.03542438534494258,-0.5383386009732256,-0.000287995007579752
-2.9745,-0.007256314085787988,-0.5171453241628908,-0.01087107241842888
-2.974,-0.2420001609548061,-0.3158091944647096,-0.03203722724012713
-2.9735,-0.8715404775580819,0.1610395337678249,-0.03203722724012713
-2.973,-1.46907026958831,0.5213252395435176,-0.04262030465097626
-2.9725,-2.013249187330125,0.4471487707073456,-0.07436953688352363
-2.972,-2.013249187330125,-0.05089323433552374,-0.0637864594726745
-2.9715,-1.362368521011484,-0.2098428104130352,-0.04262030465097626
-2.971,-0.754168554123573,-0.1356663415768632,-0.04262030465097626
-2.9705,-0.3060212101009019,0.03387987290581572,-0.04262030465097626
-2.97,-0.04993701351651855,0.2034260873884947,-0.04262030465097626
-2.9695,0.0674349099179905,0.3623756634660061,-0.04262030465097626
-2.969,0.08877525963335578,0.4895353243280153,-0.04262030465097626
-2.9685,0.07810508477567314,0.5849050699745222,-0.0637864594726745
-2.968,0.05676473506030786,0.6484849004055269,-0.106118769116071
-2.9675,0.03542438534494258,0.6696781772158616,-0.1167018465269201
-2.967,0.02475421048725994,0.6590815388106942,-0.1167018465269201
-2.9665,0.03542438534494258,0.627291623595192,-0.09553569170522189
-2.966,0.1314559590640864,0.4789386859228479,-0.07436953688352363
-2.9655,0.6329541773751706,-0.05089323433552374,-0.0637864594726745
-2.965,1.006410297394063,-0.7608680074817418,-0.05320338206182537
-2.9645,0.7289857510943143,-1.354279758171118,-0.04262030465097626
