#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:03:53.743
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 12 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -22 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-2.454,0.2488278824985954,0.05507314971615059,-0.1272849239377692
-2.4535,0.2274875327832301,-0.01910331912002144,-0.1167018465269201
-2.453,0.08877525963335578,0.08686306493165288,-0.05320338206182537
-2.4525,-0.5194247072545548,0.627291623595192,-0.0637864594726745
-2.452,-1.159635198715513,1.188913459069066,-0.05320338206182537
-2.4515,-1.383708870726849,1.220703374284568,-0.01087107241842888
-2.451,-1.127624674142465,0.6590815388106942,-0.03203722724012713
-2.4505,-0.658136980404429,0.06566978812131802,-0.03203722724012713
-2.45,-0.2633405106701714,-0.2734226408440398,-0.03203722724012713
-2.4495,0.05676473506030786,-0.4217755785163839,-0.021454149829278
-2.449,0.2808384070716433,-0.4959520473525559,-0.021454149829278
-2.4485,0.3875401556484697,-0.4641621321370536,-0.021454149829278
-2.448,0.4195506802215176,-0.3581957480853793,-0.021454149829278
-2.4475,0.4408910299368829,-0.2840192792492073,-0.01087107241842888
-2.447,0.5475927785137094,-0.326405832869877,0.05262739204666587
-2.4465,0.5475927785137094,-0.1992461720078678,0.05262739204666587
-2.446,0.4835717293676135,0.02328323450064829,0.04204431463581675
-2.4455,0.4195506802215176,0.2670059178194992,0.03146123722496762
-2.445,0.3661998059331045,0.4683420475176805,0.01029508240326937
-2.4445,0.4302208550792003,0.3729723018711736,-0.04262030465097626
-2.444,0.3448594562177392,-0.1568596183871981,-0.0637864594726745
-2.4435,-0.156638762093345,-0.6549016234300674,-0.04262030465097626
-2.443,-0.8502001278427167,-1.025783967610927,-0.0637864594726745
-2.4425,-1.405049220442214,-1.205926820498774,-0.08495261429437276
-2.442,-1.26633694729234,-0.8244478379127463,-0.04262030465097626
-2.4415,-0.754168554123573,-0.1886495336027004,-0.03203722724012713
-2.441,-0.2633405106701714,0.3199891098453364,-0.04262030465097626
-2.4405,0.07810508477567314,0.6060983467848571,-0.04262030465097626
-2.44,0.2701682322139607,0.6802748156210291,-0.05320338206182537
-2.4395,0.3448594562177392,0.6166949851900245,-0.05320338206182537
-2.439,0.3661998059331045,0.4683420475176805,-0.0637864594726745
-2.4385,0.3448594562177392,0.2881991946298341,-0.1272849239377692
-2.438,0.3235191065023739,0.09745970333682032,-0.1378680013486184
-2.4375,0.291508581929326,-0.06148987274069118,-0.1378680013486184
-2.437,0.2594980573562781,-0.1886495336027004,-0.1167018465269201
-2.4365,0.1741366584948169,-0.1992461720078678,-0.07436953688352363
-2.436,-0.3593720843893152,0.2564092794143318,-0.05320338206182537
-2.4355,-0.9248913518464952,0.7226613692416989,-0.05320338206182537
-2.435,-1.223656247861609,0.3623756634660061,-0.03203722724012713
-2.4345,-1.394379045584531,-0.3581957480853793,-0.021454149829278
-2.434,-1.116954499284783,-0.6231117082145651,-0.021454149829278
-2.4335,-0.572775581542968,-0.6443049850249,-0.021454149829278
-2.433,-0.09261771294724913,-0.570128516188728,-0.021454149829278
-2.4325,0.2274875327832301,-0.4641621321370536,-0.021454149829278
-2.432,0.3982103305061524,-0.3475991096802118,-0.021454149829278
-2.4315,0.4515612047945656,-0.2416327256285375,-0.021454149829278
