#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:57:12.693
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 13 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -4 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
3.7695,0.1207857842064037,0.3941655786815084,-0.106118769116071
3.77,0.4195506802215176,-0.1144730647665284,-0.07436953688352363
3.7705,0.7396559259519968,-0.8138511995075789,-0.0637864594726745
3.771,0.857027849386506,-1.417859588602123,-0.05320338206182537
3.7715,1.017080472251745,-1.873515040024322,-0.03203722724012713
3.772,1.070431346540159,-1.587405803084801,-0.021454149829278
3.7725,0.9530594231056497,-1.004590690800593,-0.021454149829278
3.773,0.707645401378949,-0.4959520473525559,-0.03203722724012713
3.7735,0.4302208550792003,-0.1992461720078678,-0.03203722724012713
3.774,0.2168173579255475,-0.1038764263613609,-0.03203722724012713
3.7745,0.0674349099179905,-0.1144730647665284,-0.03203722724012713
3.775,0.00341386077189465,-0.1780528951975329,-0.03203722724012713
3.7755,0.02475421048725994,-0.2204394488182027,0.0208781598141185
3.776,0.04609456020262521,-0.2416327256285375,0.03146123722496762
3.7765,0.03542438534494258,-0.2310360872233701,0.03146123722496762
3.777,0.01408403562957729,-0.2204394488182027,0.0208781598141185
3.7775,-0.01792648894347063,-0.1992461720078678,-0.000287995007579752
3.778,-0.1459685872356623,-0.08268314955102604,-0.021454149829278
3.7785,-0.6794773301197943,0.3941655786815084,-0.03203722724012713
3.779,-1.212986073003927,0.627291623595192,-0.04262030465097626
3.7795,-1.650463242168915,0.2140227257936621,-0.0637864594726745
3.78,-1.906547438753298,-0.4959520473525559,-0.07436953688352363
3.7805,-1.51175096901904,-0.7078848154559045,-0.04262030465097626
3.781,-0.9355615267041777,-0.4959520473525559,-0.04262030465097626
3.7815,-0.4554036581084589,-0.1780528951975329,-0.04262030465097626
3.782,-0.1459685872356623,0.1080563417419877,-0.04262030465097626
3.7825,0.01408403562957729,0.3305857482505039,-0.04262030465097626
3.783,0.0674349099179905,0.4895353243280153,-0.05320338206182537
3.7835,0.0674349099179905,0.5849050699745222,-0.05320338206182537
3.784,0.04609456020262521,0.6378882620003594,-0.106118769116071
