#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:00:07.770
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.74 V
#Current: 40 mA Readback: 16 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.392 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-4.062,0.366199805933085,0.07626642652658183,-0.06378645947266487
-4.0615,0.3555296310753927,-0.04029659593043341,-0.1061187691160806
-4.061,0.3235191065023739,-0.1250697031716958,-0.1167018465269201
-4.0605,0.291508581929326,-0.1780528951975329,-0.1167018465269201
-4.06,0.2488278824985275,-0.1886495336026233,-0.09553569170518339
-4.0595,0.1741366584948169,-0.1038764263613609,-0.05320338206182537
-4.059,-0.3060212101009019,0.383568940276341,-0.05320338206182537
-4.0585,-0.9248913518459323,0.9451907757497041,-0.05320338206182537
-4.058,-1.351698346153801,0.7226613692416989,-0.03203722724012713
-4.0575,-1.447729919872945,0.09745970333682032,-0.021454149829278
-4.057,-0.9995825758506812,-0.1886495336024401,-0.0320372272401175
-4.0565,-0.4340633083930936,-0.2098428104130352,-0.021454149829278
-4.056,0.01408403562957729,-0.1462629799820306,-0.021454149829278
-4.0555,0.2915085819290737,-0.04029659593045269,-0.021454149829278
-4.055,0.4088805053638641,0.06566978812145294,-0.021454149829278
