#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 14:58:48.832
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 12 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.348 V
#Current: -40 mA Readback: -2 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-4.023,-0.5727755815435018,0.2881991946303353,-0.03203722724012713
-4.0225,-1.159635198715513,0.8392243916985406,-0.03203722724012713
-4.022,-1.650463242168468,1.231300012689379,-0.04262030465096663
-4.0215,-1.970568487899248,0.9345941373444306,-0.074369536883514
-4.021,-1.810515865034154,0.2564092794143318,-0.0637864594726745
-4.0205,-1.212986073003927,-0.1038764263613609,-0.04262030465097626
-4.02,-0.6474668055463971,-0.1992461720078293,-0.04262030465097626
-4.0195,-0.2633405106701714,-0.1568596183871981,-0.04262030465097626
-4.019,-0.03926683865883591,-0.05089323433552374,-0.04262030465097626
-4.0185,0.05676473506022052,0.07626642652636979,-0.04262030465097626
-4.018,0.0674349099179905,0.1928294489833272,-0.04262030465097626
-4.0175,0.05676473506030786,0.2881991946298341,-0.0637864594726745
-4.017,0.03542438534496199,0.3729723018710965,-0.1061187691160325
-4.0165,0.01408403562957729,0.3941655786815181,-0.1167018465269105
-4.016,0.01408403562957729,0.4047622170866759,-0.106118769116071
-4.0155,0.02475421048725023,0.3835689402763603,-0.08495261429439201
-4.015,0.110115609349119,0.2881991946294101,-0.074369536883514
-4.0145,0.5475927785137094,-0.1780528951975329,-0.0637864594726745
-4.014,0.8997085488169163,-0.8350444763173162,-0.0637864594726745
-4.0135,0.9317190733902941,-1.301296566145204,-0.0320372272401175
-4.013,0.942389248247967,-1.216523458903942,-0.021454149829278
-4.0125,0.9530594231056497,-0.7396747306714069,-0.021454149829278
-4.012,0.8676980242440139,-0.16745625679198,-0.03203722724012713
-4.0115,0.6756348768059011,0.2564092794143318,-0.03203722724012713
-4.011,0.4302208550792003,0.4683420475176805,-0.04262030465097626
-4.0105,0.2274875327834145,0.5319218779486272,-0.04262030465097626
-4.01,0.08877525963335578,0.4789386859228479,-0.04262030465097626
-4.0095,0.02475421048725994,0.383568940276341,-0.03203722724012713
-4.009,0.06743490991795169,0.330585748250552,0.01029508240323087
-4.0085,0.07810508477565373,0.2670059178194029,0.01029508240326937
-4.008,0.05676473506030786,0.1610395337678249,0.01029508240326937
-4.0075,0.02475421048728905,0.03387987290593139,-0.000287995007570126
-4.007,-0.01792648894365501,-0.09327978795613565,-0.02145414982928762
-4.0065,-0.2206598112394408,-0.02969995752518888,-0.03203722724012713
-4.006,-0.807519428411986,0.5001319627331828,-0.04262030465097626
-4.0055,-1.341028171296468,0.9239974989397355,-0.04262030465099551
-4.005,-1.725154466172693,0.7650479228623686,-0.0637864594726745
-4.0045,-1.682473766741963,0.2034260873884947,-0.0637864594726745
-4.004,-1.17030537357273,-0.1462629799821463,-0.05320338206181575
-4.0035,-0.658136980404429,-0.2734226408440398,-0.04262030465097626
-4.003,-0.274010685527854,-0.2628260024388724,-0.04262030465097626
-4.0025,-0.0606071883743953,-0.17805289519761,-0.04262030465097626
-4.002,0.03542438534494258,-0.06148987274069118,-0.04262030465097626
-4.0015,0.0674349099179905,0.05507314971615059,-0.04262030465097626
-4.001,0.05676473506031757,0.1610395337677286,-0.05320338206181575
-4.0005,0.03542438534492317,0.2670059178195667,-0.09553569170523152
-4,0.01408403562957729,0.3411823866556712,-0.106118769116071
-3.9995,0.00341386077189465,0.3941655786815084,-0.106118769116071
-3.999,0.02475421048725994,0.4259554938970107,-0.09553569170522189
-3.9985,0.1207857842064037,0.309392471440169,-0.08495261429437276
-3.998,0.3768699807907871,-0.05089323433552374,-0.07436953688352363
-3.9975,0.7716664505250448,-0.6337083466197325,-0.05320338206182537
-3.997,0.9210488985326017,-1.174136905283272,-0.05320338206182537
-3.9965,1.15579274540162,-1.460246142222792,-0.03203722724012713
-3.996,1.209143619690033,-1.227120097309109,-0.03203722724012713
-3.9955,1.102441871113207,-0.6654982618352349,-0.03203722724012713
-3.995,0.857027849386506,-0.08268314955102604,-0.03203722724012713
-3.9945,0.5475927785137094,0.2776025562246667,-0.04262030465097626
-3.994,0.291508581929326,0.4047622170866759,-0.04262030465097626
-3.9935,0.1207857842064037,0.4365521323021782,-0.04262030465097626
-3.993,0.02475421048725994,0.3941655786815084,-0.04262030465097626
-3.9925,-0.01792648894347063,0.309392471440169,-0.000287995007579752
-3.992,-0.01792648894347063,0.2670059178194992,0.01029508240326937
-3.9915,-0.02859666380115328,0.1716361721729923,0.01029508240326937
-3.991,-0.02859666380115328,0.05507314971615059,-0.000287995007579752
-3.9905,-0.06060718837420119,-0.04029659593035631,-0.01087107241842888
-3.99,-0.1459685872356623,-0.08268314955102604,-0.03203722724012713
-3.9895,-0.5834457564006506,0.2881991946298341,-0.04262030465097626
-3.989,-1.116954499284783,0.7332580076468663,-0.04262030465097626
-3.9885,-1.46907026958831,0.7120647308365314,-0.0637864594726745
-3.988,-1.618452717595867,0.1610395337678249,-0.07436953688352363
-3.9875,-1.26633694729234,-0.2204394488182027,-0.05320338206182537
-3.987,-0.7648387289812555,-0.326405832869877,-0.04262030465097626
-3.9865,-0.3700422592469978,-0.2840192792492073,-0.04262030465097626
-3.986,-0.1139580626626144,-0.1780528951975329,-0.04262030465097626
-3.9855,0.01408403562957729,-0.06148987274069118,-0.04262030465097626
-3.985,0.05676473506030786,0.05507314971615059,-0.04262030465097626
-3.9845,0.05676473506030786,0.1610395337678249,-0.04262030465097626
-3.984,0.03542438534494258,0.2564092794143318,-0.07436953688352363
-3.9835,0.01408403562957729,0.3305857482505039,-0.106118769116071
-3.983,0.01408403562957729,0.3623756634660061,-0.106118769116071
-3.9825,0.01408403562957729,0.3729723018711736,-0.09553569170522189
-3.982,0.03542438534494258,0.3517790250608387,-0.08495261429437276
-3.9815,0.2168173579255475,0.2034260873884947,-0.0637864594726745
-3.981,0.707645401378949,-0.3581957480853793,-0.0637864594726745
-3.9805,0.8890383739595538,-0.9939940523954253,-0.05320338206182537
-3.98,0.8463576745288233,-1.481439419033127,-0.03203722724012713
-3.9795,0.9210488985326017,-1.417859588602123,-0.03203722724012713
-3.979,0.9317190733902845,-0.8668343915334161,-0.021454149829278
-3.9785,0.8463576745288233,-0.2204394488182027,-0.03203722724012713
-3.978,0.6436243522328531,0.1822328105781598,-0.03203722724012713
-3.9775,0.3982103305061524,0.383568940276341,-0.04262030465097626
-3.977,0.1954770082101822,0.4365521323021782,-0.04262030465097626
-3.9765,0.0674349099179905,0.4047622170866759,-0.04262030465097626
-3.976,0.03542438534494258,0.3623756634660061,-0.021454149829278
-3.9755,0.07810508477567314,0.3411823866556712,0.01029508240326937
